,time,sum_int_day_roi0,sum_int_night_roi0,sum_int_day_roi1,sum_int_night_roi1,sum_int_day_roi2,sum_int_night_roi2,sum_int_day_roi3,sum_int_night_roi3,sum_int_day_roi4,sum_int_night_roi4,sum_int_day_roi5,sum_int_night_roi5,sum_int_day_roi6,sum_int_night_roi6,sum_int_day_roi7,sum_int_night_roi7
2538,169.2,10753908.0,137133144.0,93676243.0,133064834.0,96718866.0,253092315.0,32213151.0,146865220.0,22004340.0,53926567.0,58217182.0,138713951.0,51617679.0,91148134.0,20071957.0,155319235.0
2539,169.26666666666668,8576347.0,138141098.0,100126943.0,130337036.0,95828875.0,261928489.0,29582756.0,148324980.0,21939062.0,54462412.0,58555394.0,140262119.0,52249642.0,91527209.0,19661014.0,154363195.0
2540,169.33333333333334,7229924.0,137143167.0,101800527.0,125917407.0,96539994.0,262424242.0,27152821.0,146582263.0,21690543.0,53968458.0,57354947.0,138488562.0,50811984.0,90215224.0,19396304.0,151107262.0
2541,169.4,6199097.0,137020835.0,100805937.0,124002243.0,102408846.0,262664537.0,25443000.0,147008883.0,21610102.0,53911918.0,54147330.0,138525056.0,47468157.0,90524395.0,19134421.0,149818407.0
2542,169.46666666666667,5660425.0,138212030.0,98419949.0,123973973.0,110595581.0,263595905.0,23962166.0,148139940.0,23386486.0,54589627.0,51390491.0,140057033.0,43981438.0,93189228.0,19065802.0,150516933.0
2543,169.53333333333333,5208876.0,136984855.0,95010330.0,122334313.0,115087427.0,260215070.0,22985309.0,146566329.0,25546828.0,54104668.0,49397713.0,138287845.0,41652504.0,96298157.0,18901322.0,148329092.0
2544,169.6,5060587.0,137078917.0,90444982.0,121823397.0,116582653.0,257375734.0,21734233.0,146753425.0,26470743.0,53988504.0,47348652.0,138672831.0,39329995.0,103611092.0,18721679.0,148471213.0
2545,169.66666666666666,5356137.0,136665918.0,86325529.0,121948813.0,116593961.0,253955835.0,20631960.0,146213211.0,26407521.0,53669310.0,46258201.0,137827558.0,37952475.0,105644733.0,18701119.0,147809438.0
2546,169.73333333333332,6203723.0,138123879.0,82747832.0,123144377.0,114577539.0,254037304.0,25164669.0,147812265.0,26099635.0,54287909.0,45587945.0,139369815.0,37111314.0,107421374.0,17913414.0,149573229.0
2547,169.8,8034848.0,136701641.0,79081727.0,122082196.0,111578606.0,249883413.0,31676792.0,146120948.0,25060584.0,53677791.0,45471524.0,137978674.0,37625828.0,106163616.0,16933987.0,147441671.0
2548,169.86666666666667,13192067.0,136649470.0,76208467.0,122245134.0,107481512.0,247972361.0,33972316.0,146248420.0,23995062.0,53570365.0,45342767.0,137956829.0,42184751.0,104175464.0,18436152.0,149984943.0
2549,169.93333333333334,17574945.0,136644844.0,73940442.0,122606219.0,103539132.0,246225789.0,34218779.0,146266924.0,23231772.0,53615083.0,49406708.0,137729384.0,48421884.0,100497023.0,20812888.0,156448750.0
2550,170.0,20197116.0,137191483.0,73352940.0,123018704.0,100691572.0,246286698.0,33515113.0,146755224.0,22849613.0,53841243.0,54731748.0,138248267.0,51752861.0,97687242.0,22207627.0,162171626.0
2551,170.06666666666666,21050870.0,136794161.0,72916811.0,123280330.0,98254955.0,245627750.0,31793727.0,146478178.0,22334842.0,54006237.0,57253432.0,138370599.0,52017571.0,95027035.0,22701324.0,164566095.0
2552,170.13333333333333,20812374.0,137004387.0,72540563.0,122971930.0,96403270.0,244801495.0,29368932.0,146529321.0,22105341.0,53867457.0,57722200.0,137965053.0,50960787.0,92905243.0,22720856.0,165310624.0
2553,170.2,19689541.0,138117968.0,72201323.0,124632407.0,95530755.0,247235542.0,27080347.0,147925602.0,22005111.0,54714015.0,57037552.0,139946266.0,47860596.0,92762351.0,22244378.0,167174131.0
2554,170.26666666666668,18088174.0,136863551.0,72143498.0,123402148.0,96294816.0,247646742.0,25432720.0,146706394.0,22002541.0,53811945.0,54659531.0,138429452.0,44592070.0,90873401.0,21443823.0,165148200.0
2555,170.33333333333334,15888254.0,137158330.0,72996224.0,123445067.0,102080400.0,254706018.0,24409346.0,147029443.0,21670240.0,53820683.0,51699405.0,138439218.0,41966301.0,90533647.0,20475447.0,163585383.0
2556,170.4,13603524.0,137376523.0,72889055.0,123851127.0,111136566.0,262435293.0,23528864.0,152688583.0,22308885.0,54045558.0,49736953.0,139088914.0,39793880.0,90455262.0,19658701.0,161942382.0
2557,170.46666666666667,11516941.0,137353907.0,77388354.0,123450207.0,116001319.0,264081635.0,22175759.0,160047007.0,24997619.0,54082052.0,47970849.0,138553069.0,38296341.0,90820716.0,19489852.0,159902316.0
2558,170.53333333333333,9204969.0,137399910.0,92000346.0,123570226.0,117804174.0,263530627.0,24087325.0,166157439.0,26543217.0,54053268.0,46881940.0,138534822.0,37561064.0,92600441.0,19470834.0,157115665.0
2559,170.6,7654488.0,137181717.0,100944717.0,123702324.0,118799278.0,262524215.0,30807104.0,166873441.0,27075978.0,54179198.0,46533962.0,138709839.0,37387846.0,97703947.0,19685686.0,154124442.0
2560,170.66666666666666,6662725.0,138794135.0,103309631.0,125959298.0,116951191.0,262306793.0,34311556.0,168072346.0,27130976.0,54669297.0,46196264.0,140110489.0,41032877.0,104538862.0,19619123.0,153918842.0
2561,170.73333333333332,6095526.0,137075062.0,102700798.0,124980642.0,113303590.0,256951427.0,34850999.0,164263092.0,26581253.0,53964089.0,46306260.0,138158831.0,47716419.0,105532938.0,19742740.0,150384578.0
2562,170.8,5611852.0,137183773.0,100267265.0,132817343.0,108623877.0,254384768.0,34389941.0,162299869.0,25315271.0,53842014.0,46411116.0,138519659.0,51661626.0,106594605.0,19601390.0,149640563.0
2563,170.86666666666667,5588465.0,136953501.0,96806760.0,149690421.0,104651942.0,251747177.0,32867473.0,159499854.0,24235100.0,53850495.0,51020925.0,138217941.0,52773408.0,106070582.0,19622978.0,148481236.0
2564,170.93333333333334,6345587.0,136919063.0,91982613.0,159457449.0,101494697.0,250083359.0,30642110.0,157224376.0,23542228.0,53828907.0,56267323.0,138637365.0,52210835.0,104578697.0,18496033.0,148474554.0
2565,171.0,7963916.0,137153704.0,86809717.0,165860347.0,99265993.0,248208287.0,27988328.0,154785189.0,22842417.0,53862317.0,58322038.0,138237473.0,49554483.0,101765832.0,17625317.0,148283860.0
2566,171.06666666666666,12492770.0,137002588.0,81759924.0,166640599.0,97794668.0,246047174.0,26095009.0,152629473.0,22589786.0,53795754.0,59120023.0,138332820.0,45943376.0,97798009.0,19143159.0,148156902.0
2567,171.13333333333333,16580869.0,138701101.0,76725294.0,166243534.0,96886687.0,247478150.0,24487731.0,153114175.0,22436614.0,54642569.0,57963523.0,140146212.0,43099928.0,96446960.0,21406558.0,149823033.0
2568,171.2,19314578.0,136572627.0,72292558.0,160677942.0,97320760.0,243973441.0,23204016.0,149519516.0,22376219.0,53645666.0,55258341.0,137751743.0,40742210.0,92829942.0,22479276.0,147756239.0
2569,171.26666666666668,20741442.0,136395554.0,70123478.0,155956595.0,104466645.0,243301643.0,22458973.0,148336288.0,22465141.0,53490438.0,52285365.0,137916480.0,39168342.0,91347052.0,23107641.0,147853128.0
2570,171.33333333333334,21253386.0,136471883.0,68311885.0,150532867.0,113575496.0,243686372.0,21250816.0,147859296.0,22396265.0,53609429.0,50512579.0,137966338.0,38314588.0,90745158.0,23098132.0,147841049.0
2571,171.4,20584929.0,136550268.0,67291595.0,146546540.0,117351083.0,243890173.0,23948545.0,147643416.0,22436357.0,53548006.0,48766778.0,138298896.0,37791850.0,90024530.0,22830081.0,147954900.0
2572,171.46666666666667,19149327.0,137179147.0,66418309.0,141704146.0,118854790.0,249377380.0,30835117.0,148049476.0,24633450.0,53965631.0,47566845.0,138461320.0,39080191.0,90152773.0,21829580.0,148321896.0
2573,171.53333333333333,17152437.0,137102561.0,65812046.0,136792362.0,118377027.0,257603950.0,34652852.0,148365586.0,26853416.0,53823767.0,46810237.0,138549985.0,44714916.0,90599953.0,21064234.0,148511305.0
2574,171.6,15101834.0,137856856.0,65323232.0,133198474.0,115768477.0,263152323.0,34913707.0,149789109.0,27237374.0,54552362.0,46212455.0,139923907.0,49805829.0,92302064.0,20211508.0,149661894.0
